source_file,system_id,strategy,elapsed,basis_size,n_steps,reward,finished
Final_1000_3_20_10_0.5_weighted.csv,109,degree,0.0031135082244873047,3,22,,1
Final_1000_3_20_10_0.5_weighted.csv,111,degree,0.010137557983398438,6,101,,1
Final_1000_3_20_10_0.5_weighted.csv,112,degree,7.4908607006073,6,526,,1
Final_1000_3_20_10_0.5_weighted.csv,113,degree,0.004819631576538086,3,35,,1
Final_1000_3_20_10_0.5_weighted.csv,114,degree,0.3405473232269287,3,229,,1
Final_1000_3_20_10_0.5_weighted.csv,116,degree,0.09484124183654785,2,129,,1
Final_1000_3_20_10_0.5_weighted.csv,117,degree,3.575953483581543,3,429,,1
Final_1000_3_20_10_0.5_weighted.csv,118,degree,0.011295080184936523,2,106,,1
Final_1000_3_20_10_0.5_weighted.csv,119,degree,0.07962679862976074,2,112,,1
Final_1000_3_20_10_0.5_weighted.csv,121,degree,0.1611166000366211,3,168,,1
Final_1000_3_20_10_0.5_weighted.csv,122,degree,0.08484888076782227,3,98,,1
Final_1000_3_20_10_0.5_weighted.csv,123,degree,0.049291133880615234,3,127,,1
Final_1000_3_20_10_0.5_weighted.csv,124,degree,4.876525640487671,3,455,,1
Final_1000_3_20_10_0.5_weighted.csv,126,degree,0.1512925624847412,5,228,,1
Final_1000_3_20_10_0.5_weighted.csv,127,degree,0.1413719654083252,6,181,,1
Final_1000_3_20_10_0.5_weighted.csv,128,degree,1.3311595916748047,2,362,,1
Final_1000_3_20_10_0.5_weighted.csv,129,degree,0.1814284324645996,4,160,,1
Final_1000_3_20_10_0.5_weighted.csv,131,degree,0.006020307540893555,4,68,,1
Final_1000_3_20_10_0.5_weighted.csv,132,degree,0.34397029876708984,3,193,,1
Final_1000_3_20_10_0.5_weighted.csv,133,degree,0.40298891067504883,3,242,,1
Final_1000_3_20_10_0.5_weighted.csv,134,degree,0.0036830902099609375,5,46,,1
Final_1000_3_20_10_0.5_weighted.csv,136,degree,0.011359930038452148,6,90,,1
Final_1000_3_20_10_0.5_weighted.csv,137,degree,0.012877702713012695,3,101,,1
Final_1000_3_20_10_0.5_weighted.csv,138,degree,6.74888014793396,4,556,,1
Final_1000_3_20_10_0.5_weighted.csv,139,degree,0.003657817840576172,4,49,,1
Final_1000_3_20_10_0.5_weighted.csv,141,degree,0.013015508651733398,2,82,,1
Final_1000_3_20_10_0.5_weighted.csv,142,degree,0.008484363555908203,4,74,,1
Final_1000_3_20_10_0.5_weighted.csv,143,degree,0.08186078071594238,3,143,,1
Final_1000_3_20_10_0.5_weighted.csv,144,degree,1.127152681350708,8,387,,1
Final_1000_3_20_10_0.5_weighted.csv,146,degree,1.9590928554534912,5,386,,1
Final_1000_3_20_10_0.5_weighted.csv,147,degree,0.005068302154541016,2,65,,1
Final_1000_3_20_10_0.5_weighted.csv,148,degree,12.553040266036987,4,879,,1
Final_1000_3_20_10_0.5_weighted.csv,149,degree,1.2668440341949463,3,356,,1
Final_1000_3_20_10_0.5_weighted.csv,151,degree,0.005797386169433594,3,57,,1
Final_1000_3_20_10_0.5_weighted.csv,152,degree,0.931788444519043,3,238,,1
Final_1000_3_20_10_0.5_weighted.csv,153,degree,0.293961763381958,10,227,,1
Final_1000_3_20_10_0.5_weighted.csv,154,degree,0.006478786468505859,3,45,,1
Final_1000_3_20_10_0.5_weighted.csv,156,degree,24.078502655029297,5,727,,1
Final_1000_3_20_10_0.5_weighted.csv,157,degree,0.005998373031616211,4,69,,1
Final_1000_3_20_10_0.5_weighted.csv,158,degree,0.0809183120727539,3,207,,1
Final_1000_3_20_10_0.5_weighted.csv,159,degree,0.0027387142181396484,3,53,,1
Final_1000_3_20_10_0.5_weighted.csv,161,degree,0.011725425720214844,2,62,,1
Final_1000_3_20_10_0.5_weighted.csv,162,degree,8.894681692123413,2,709,,1
Final_1000_3_20_10_0.5_weighted.csv,163,degree,0.003549814224243164,2,37,,1
Final_1000_3_20_10_0.5_weighted.csv,164,degree,0.11030888557434082,2,109,,1
Final_1000_3_20_10_0.5_weighted.csv,166,degree,0.004936933517456055,3,71,,1
Final_1000_3_20_10_0.5_weighted.csv,167,degree,0.022910118103027344,3,129,,1
Final_1000_3_20_10_0.5_weighted.csv,168,degree,0.013969182968139648,7,70,,1
Final_1000_3_20_10_0.5_weighted.csv,169,degree,0.016170501708984375,4,60,,1
Final_1000_3_20_10_0.5_weighted.csv,171,degree,0.01738882064819336,5,54,,1
Final_1000_3_20_10_0.5_weighted.csv,172,degree,0.3929708003997803,7,209,,1
Final_1000_3_20_10_0.5_weighted.csv,173,degree,0.005828142166137695,2,61,,1
Final_1000_3_20_10_0.5_weighted.csv,174,degree,173.7692105770111,3,1487,,1
Final_1000_3_20_10_0.5_weighted.csv,176,degree,0.00638580322265625,3,27,,1
Final_1000_3_20_10_0.5_weighted.csv,177,degree,0.24948978424072266,2,238,,1
Final_1000_3_20_10_0.5_weighted.csv,178,degree,0.06539440155029297,3,130,,1
Final_1000_3_20_10_0.5_weighted.csv,179,degree,0.004819631576538086,2,60,,1
Final_1000_3_20_10_0.5_weighted.csv,181,degree,0.08419966697692871,3,138,,1
Final_1000_3_20_10_0.5_weighted.csv,182,degree,0.022320985794067383,12,110,,1
Final_1000_3_20_10_0.5_weighted.csv,183,degree,0.0062825679779052734,3,48,,1
Final_1000_3_20_10_0.5_weighted.csv,184,degree,0.03258252143859863,5,86,,1
Final_1000_3_20_10_0.5_weighted.csv,186,degree,80.44979977607727,4,1195,,1
Final_1000_3_20_10_0.5_weighted.csv,187,degree,0.01147317886352539,4,78,,1
Final_1000_3_20_10_0.5_weighted.csv,188,degree,0.017538785934448242,4,76,,1
Final_1000_3_20_10_0.5_weighted.csv,189,degree,0.03589677810668945,3,94,,1
Final_1000_3_20_10_0.5_weighted.csv,191,degree,4.1791276931762695,5,475,,1
Final_1000_3_20_10_0.5_weighted.csv,192,degree,0.009997367858886719,3,69,,1
Final_1000_3_20_10_0.5_weighted.csv,193,degree,0.015661001205444336,2,68,,1
Final_1000_3_20_10_0.5_weighted.csv,194,degree,0.007372379302978516,8,82,,1
Final_1000_3_20_10_0.5_weighted.csv,196,degree,0.00530552864074707,3,66,,1
Final_1000_3_20_10_0.5_weighted.csv,197,degree,17.833336114883423,2,704,,1
Final_1000_3_20_10_0.5_weighted.csv,198,degree,0.13225793838500977,2,166,,1
Final_1000_3_20_10_0.5_weighted.csv,199,degree,0.9705619812011719,7,215,,1
Final_1000_3_20_10_0.5_weighted.csv,201,degree,0.037972450256347656,3,183,,1
Final_1000_3_20_10_0.5_weighted.csv,202,degree,1.9438683986663818,6,265,,1
Final_1000_3_20_10_0.5_weighted.csv,203,degree,1.7384889125823975,8,419,,1
Final_1000_3_20_10_0.5_weighted.csv,204,degree,58.011900901794434,4,1028,,1
Final_1000_3_20_10_0.5_weighted.csv,206,degree,1.783933401107788,6,496,,1
Final_1000_3_20_10_0.5_weighted.csv,207,degree,0.010280847549438477,6,95,,1
Final_1000_3_20_10_0.5_weighted.csv,208,degree,0.011783838272094727,4,96,,1
Final_1000_3_20_10_0.5_weighted.csv,209,degree,0.021733522415161133,4,113,,1
Final_1000_3_20_10_0.5_weighted.csv,211,degree,0.3604562282562256,4,273,,1
Final_1000_3_20_10_0.5_weighted.csv,212,degree,0.01854228973388672,3,63,,1
Final_1000_3_20_10_0.5_weighted.csv,213,degree,0.005924701690673828,2,62,,1
Final_1000_3_20_10_0.5_weighted.csv,214,degree,0.333280086517334,2,263,,1
Final_1000_3_20_10_0.5_weighted.csv,216,degree,0.014730453491210938,3,93,,1
Final_1000_3_20_10_0.5_weighted.csv,217,degree,1.4209086894989014,3,327,,1
Final_1000_3_20_10_0.5_weighted.csv,218,degree,0.00513768196105957,4,67,,1
Final_1000_3_20_10_0.5_weighted.csv,219,degree,0.004490375518798828,2,56,,1
Final_1000_3_20_10_0.5_weighted.csv,221,degree,0.19803452491760254,2,168,,1
Final_1000_3_20_10_0.5_weighted.csv,222,degree,0.0757131576538086,3,146,,1
Final_1000_3_20_10_0.5_weighted.csv,223,degree,0.0040590763092041016,3,54,,1
Final_1000_3_20_10_0.5_weighted.csv,224,degree,0.5292959213256836,4,232,,1
Final_1000_3_20_10_0.5_weighted.csv,226,degree,0.06223869323730469,3,156,,1
Final_1000_3_20_10_0.5_weighted.csv,227,degree,0.005082607269287109,3,62,,1
Final_1000_3_20_10_0.5_weighted.csv,228,degree,3.8832507133483887,3,464,,1
Final_1000_3_20_10_0.5_weighted.csv,229,degree,0.1260528564453125,4,129,,1
