source_file,system_id,strategy,elapsed,basis_size,n_steps,reward,finished
Final_1000_3_5_20_10_0.3.csv,81,s_poly_entropy,0.003281116485595703,8,36,,1
Final_1000_3_5_20_10_0.3.csv,82,s_poly_entropy,0.24824833869934082,22,506,,1
Final_1000_3_5_20_10_0.3.csv,83,s_poly_entropy,0.0049326419830322266,8,56,,1
Final_1000_3_5_20_10_0.3.csv,84,s_poly_entropy,0.004367351531982422,7,47,,1
Final_1000_3_5_20_10_0.3.csv,85,s_poly_entropy,0.0057866573333740234,3,52,,1
Final_1000_3_5_20_10_0.3.csv,86,s_poly_entropy,58.26185059547424,12,2040,,1
Final_1000_3_5_20_10_0.3.csv,87,s_poly_entropy,0.15420222282409668,8,306,,1
Final_1000_3_5_20_10_0.3.csv,88,s_poly_entropy,0.2840864658355713,4,258,,1
Final_1000_3_5_20_10_0.3.csv,89,s_poly_entropy,0.002282381057739258,4,16,,1
Final_1000_3_5_20_10_0.3.csv,90,s_poly_entropy,0.575688362121582,7,586,,1
Final_1000_3_5_20_10_0.3.csv,91,s_poly_entropy,0.008546590805053711,4,58,,1
Final_1000_3_5_20_10_0.3.csv,92,s_poly_entropy,0.025625944137573242,4,123,,1
Final_1000_3_5_20_10_0.3.csv,93,s_poly_entropy,0.05568361282348633,3,273,,1
Final_1000_3_5_20_10_0.3.csv,94,s_poly_entropy,0.021262407302856445,5,154,,1
Final_1000_3_5_20_10_0.3.csv,95,s_poly_entropy,0.08869457244873047,12,298,,1
Final_1000_3_5_20_10_0.3.csv,96,s_poly_entropy,0.03614497184753418,11,306,,1
Final_1000_3_5_20_10_0.3.csv,97,s_poly_entropy,0.0038003921508789062,9,59,,1
Final_1000_3_5_20_10_0.3.csv,98,s_poly_entropy,0.021727561950683594,10,175,,1
Final_1000_3_5_20_10_0.3.csv,99,s_poly_entropy,0.02055644989013672,3,175,,1
Final_1000_3_5_20_10_0.3.csv,100,s_poly_entropy,0.13525795936584473,7,379,,1
Final_1000_3_5_20_10_0.3.csv,101,s_poly_entropy,0.00697779655456543,5,64,,1
Final_1000_3_5_20_10_0.3.csv,102,s_poly_entropy,0.004904747009277344,12,81,,1
Final_1000_3_5_20_10_0.3.csv,103,s_poly_entropy,0.008488893508911133,3,63,,1
Final_1000_3_5_20_10_0.3.csv,104,s_poly_entropy,0.006281375885009766,3,43,,1
Final_1000_3_5_20_10_0.3.csv,105,s_poly_entropy,0.031358957290649414,13,206,,1
Final_1000_3_5_20_10_0.3.csv,106,s_poly_entropy,0.004862070083618164,3,51,,1
Final_1000_3_5_20_10_0.3.csv,107,s_poly_entropy,0.033171892166137695,6,144,,1
Final_1000_3_5_20_10_0.3.csv,108,s_poly_entropy,0.011330842971801758,5,105,,1
Final_1000_3_5_20_10_0.3.csv,109,s_poly_entropy,0.0019176006317138672,6,28,,1
Final_1000_3_5_20_10_0.3.csv,110,s_poly_entropy,0.032987117767333984,5,159,,1
Final_1000_3_5_20_10_0.3.csv,111,s_poly_entropy,109.47751379013062,5,2009,,1
Final_1000_3_5_20_10_0.3.csv,112,s_poly_entropy,0.02965235710144043,3,63,,1
Final_1000_3_5_20_10_0.3.csv,113,s_poly_entropy,0.009565353393554688,6,80,,1
Final_1000_3_5_20_10_0.3.csv,114,s_poly_entropy,0.004606723785400391,3,28,,1
Final_1000_3_5_20_10_0.3.csv,115,s_poly_entropy,0.010081291198730469,4,87,,1
Final_1000_3_5_20_10_0.3.csv,116,s_poly_entropy,0.03390073776245117,8,159,,1
Final_1000_3_5_20_10_0.3.csv,117,s_poly_entropy,0.15781807899475098,11,462,,1
Final_1000_3_5_20_10_0.3.csv,118,s_poly_entropy,0.10045337677001953,5,358,,1
Final_1000_3_5_20_10_0.3.csv,119,s_poly_entropy,0.002572774887084961,3,19,,1
Final_1000_3_5_20_10_0.3.csv,120,s_poly_entropy,0.011020660400390625,2,48,,1
Final_1000_3_5_20_10_0.3.csv,121,s_poly_entropy,0.03810453414916992,16,163,,1
Final_1000_3_5_20_10_0.3.csv,122,s_poly_entropy,0.004486083984375,3,40,,1
Final_1000_3_5_20_10_0.3.csv,123,s_poly_entropy,0.07127857208251953,8,274,,1
Final_1000_3_5_20_10_0.3.csv,124,s_poly_entropy,0.014429569244384766,5,100,,1
Final_1000_3_5_20_10_0.3.csv,125,s_poly_entropy,0.01282811164855957,11,88,,1
Final_1000_3_5_20_10_0.3.csv,126,s_poly_entropy,0.29450011253356934,45,695,,1
Final_1000_3_5_20_10_0.3.csv,127,s_poly_entropy,0.05026888847351074,6,176,,1
Final_1000_3_5_20_10_0.3.csv,128,s_poly_entropy,0.002907276153564453,2,26,,1
Final_1000_3_5_20_10_0.3.csv,129,s_poly_entropy,0.0025374889373779297,2,22,,1
Final_1000_3_5_20_10_0.3.csv,130,s_poly_entropy,0.011519908905029297,5,99,,1
Final_1000_3_5_20_10_0.3.csv,131,s_poly_entropy,0.006592512130737305,3,61,,1
Final_1000_3_5_20_10_0.3.csv,132,s_poly_entropy,0.5533461570739746,4,328,,1
Final_1000_3_5_20_10_0.3.csv,133,s_poly_entropy,0.0031397342681884766,3,32,,1
Final_1000_3_5_20_10_0.3.csv,134,s_poly_entropy,0.006628990173339844,4,48,,1
Final_1000_3_5_20_10_0.3.csv,135,s_poly_entropy,0.00690770149230957,3,83,,1
Final_1000_3_5_20_10_0.3.csv,136,s_poly_entropy,0.0014424324035644531,3,11,,1
Final_1000_3_5_20_10_0.3.csv,137,s_poly_entropy,0.008942127227783203,4,71,,1
Final_1000_3_5_20_10_0.3.csv,138,s_poly_entropy,0.0029053688049316406,3,21,,1
Final_1000_3_5_20_10_0.3.csv,139,s_poly_entropy,0.01007533073425293,5,88,,1
Final_1000_3_5_20_10_0.3.csv,140,s_poly_entropy,0.002374887466430664,7,28,,1
Final_1000_3_5_20_10_0.3.csv,141,s_poly_entropy,0.004555463790893555,5,38,,1
Final_1000_3_5_20_10_0.3.csv,142,s_poly_entropy,0.0041005611419677734,7,34,,1
Final_1000_3_5_20_10_0.3.csv,143,s_poly_entropy,0.020280838012695312,8,137,,1
Final_1000_3_5_20_10_0.3.csv,144,s_poly_entropy,0.022826194763183594,3,124,,1
Final_1000_3_5_20_10_0.3.csv,145,s_poly_entropy,0.004664897918701172,8,59,,1
Final_1000_3_5_20_10_0.3.csv,146,s_poly_entropy,0.012050151824951172,3,82,,1
Final_1000_3_5_20_10_0.3.csv,147,s_poly_entropy,0.5193378925323486,6,790,,1
Final_1000_3_5_20_10_0.3.csv,148,s_poly_entropy,0.12484025955200195,10,393,,1
Final_1000_3_5_20_10_0.3.csv,149,s_poly_entropy,3.21625018119812,9,994,,1
Final_1000_3_5_20_10_0.3.csv,150,s_poly_entropy,0.010984659194946289,8,83,,1
Final_1000_3_5_20_10_0.3.csv,151,s_poly_entropy,0.03832244873046875,10,224,,1
Final_1000_3_5_20_10_0.3.csv,152,s_poly_entropy,0.00460362434387207,4,42,,1
Final_1000_3_5_20_10_0.3.csv,153,s_poly_entropy,0.05012941360473633,6,234,,1
Final_1000_3_5_20_10_0.3.csv,154,s_poly_entropy,0.007859230041503906,7,123,,1
Final_1000_3_5_20_10_0.3.csv,155,s_poly_entropy,0.027267932891845703,5,144,,1
Final_1000_3_5_20_10_0.3.csv,156,s_poly_entropy,0.05328178405761719,6,245,,1
Final_1000_3_5_20_10_0.3.csv,157,s_poly_entropy,0.0022318363189697266,4,26,,1
Final_1000_3_5_20_10_0.3.csv,158,s_poly_entropy,0.07105875015258789,4,310,,1
Final_1000_3_5_20_10_0.3.csv,159,s_poly_entropy,0.012335777282714844,4,81,,1
Final_1000_3_5_20_10_0.3.csv,160,s_poly_entropy,0.03907346725463867,3,275,,1
Final_1000_3_5_20_10_0.3.csv,161,s_poly_entropy,0.003967761993408203,4,34,,1
Final_1000_3_5_20_10_0.3.csv,162,s_poly_entropy,0.028774738311767578,4,149,,1
Final_1000_3_5_20_10_0.3.csv,163,s_poly_entropy,0.004963397979736328,2,41,,1
Final_1000_3_5_20_10_0.3.csv,164,s_poly_entropy,0.011350631713867188,5,104,,1
Final_1000_3_5_20_10_0.3.csv,165,s_poly_entropy,0.01795029640197754,3,114,,1
Final_1000_3_5_20_10_0.3.csv,166,s_poly_entropy,0.028639554977416992,5,248,,1
Final_1000_3_5_20_10_0.3.csv,167,s_poly_entropy,0.00465846061706543,6,55,,1
Final_1000_3_5_20_10_0.3.csv,168,s_poly_entropy,0.0015306472778320312,5,17,,1
Final_1000_3_5_20_10_0.3.csv,169,s_poly_entropy,0.0033965110778808594,3,31,,1
Final_1000_3_5_20_10_0.3.csv,170,s_poly_entropy,0.010915994644165039,7,94,,1
Final_1000_3_5_20_10_0.3.csv,171,s_poly_entropy,0.02810502052307129,3,182,,1
Final_1000_3_5_20_10_0.3.csv,172,s_poly_entropy,0.00403904914855957,3,31,,1
Final_1000_3_5_20_10_0.3.csv,173,s_poly_entropy,0.030966997146606445,4,201,,1
Final_1000_3_5_20_10_0.3.csv,174,s_poly_entropy,0.018121957778930664,5,128,,1
Final_1000_3_5_20_10_0.3.csv,175,s_poly_entropy,0.006654024124145508,3,77,,1
Final_1000_3_5_20_10_0.3.csv,176,s_poly_entropy,0.00296783447265625,5,20,,1
Final_1000_3_5_20_10_0.3.csv,177,s_poly_entropy,0.13186287879943848,20,474,,1
Final_1000_3_5_20_10_0.3.csv,178,s_poly_entropy,0.0035119056701660156,4,31,,1
Final_1000_3_5_20_10_0.3.csv,179,s_poly_entropy,0.0025107860565185547,3,29,,1
Final_1000_3_5_20_10_0.3.csv,180,s_poly_entropy,0.020329713821411133,9,198,,1
Final_1000_3_5_20_10_0.3.csv,181,s_poly_entropy,0.009373188018798828,16,143,,1
Final_1000_3_5_20_10_0.3.csv,182,s_poly_entropy,0.11362123489379883,4,276,,1
Final_1000_3_5_20_10_0.3.csv,183,s_poly_entropy,0.0019981861114501953,6,26,,1
Final_1000_3_5_20_10_0.3.csv,184,s_poly_entropy,0.0067560672760009766,3,52,,1
Final_1000_3_5_20_10_0.3.csv,185,s_poly_entropy,0.6528034210205078,11,902,,1
Final_1000_3_5_20_10_0.3.csv,186,s_poly_entropy,0.11997580528259277,7,317,,1
Final_1000_3_5_20_10_0.3.csv,187,s_poly_entropy,0.16956233978271484,11,403,,1
Final_1000_3_5_20_10_0.3.csv,188,s_poly_entropy,0.004395008087158203,3,37,,1
Final_1000_3_5_20_10_0.3.csv,189,s_poly_entropy,0.26610589027404785,19,494,,1
Final_1000_3_5_20_10_0.3.csv,190,s_poly_entropy,0.0036821365356445312,2,25,,1
Final_1000_3_5_20_10_0.3.csv,191,s_poly_entropy,0.012681245803833008,8,74,,1
Final_1000_3_5_20_10_0.3.csv,192,s_poly_entropy,0.02145099639892578,19,91,,1
Final_1000_3_5_20_10_0.3.csv,193,s_poly_entropy,329.87298822402954,5,2280,,1
Final_1000_3_5_20_10_0.3.csv,194,s_poly_entropy,1.2343215942382812,4,1046,,1
Final_1000_3_5_20_10_0.3.csv,195,s_poly_entropy,0.00435185432434082,3,33,,1
Final_1000_3_5_20_10_0.3.csv,196,s_poly_entropy,0.05452394485473633,4,205,,1
Final_1000_3_5_20_10_0.3.csv,197,s_poly_entropy,3.0937769412994385,5,662,,1
