source_file,system_id,strategy,elapsed,basis_size,n_steps,reward,finished
Final_1000_3_20_2'10_0.3_weighted.csv,98,s_poly_entropy,0.40528202056884766,3,305,,1
Final_1000_3_20_2'10_0.3_weighted.csv,99,s_poly_entropy,0.630847692489624,5,343,,1
Final_1000_3_20_2'10_0.3_weighted.csv,100,s_poly_entropy,0.0027582645416259766,2,22,,1
Final_1000_3_20_2'10_0.3_weighted.csv,101,s_poly_entropy,0.15527796745300293,4,144,,1
Final_1000_3_20_2'10_0.3_weighted.csv,102,s_poly_entropy,3.5199618339538574,3,646,,1
Final_1000_3_20_2'10_0.3_weighted.csv,103,s_poly_entropy,0.008016824722290039,3,51,,1
Final_1000_3_20_2'10_0.3_weighted.csv,104,s_poly_entropy,0.004548311233520508,5,38,,1
Final_1000_3_20_2'10_0.3_weighted.csv,105,s_poly_entropy,0.3494608402252197,29,149,,1
Final_1000_3_20_2'10_0.3_weighted.csv,106,s_poly_entropy,0.007364034652709961,12,75,,1
Final_1000_3_20_2'10_0.3_weighted.csv,107,s_poly_entropy,1.4220902919769287,3,363,,1
Final_1000_3_20_2'10_0.3_weighted.csv,108,s_poly_entropy,0.6017966270446777,2,416,,1
Final_1000_3_20_2'10_0.3_weighted.csv,109,s_poly_entropy,0.002355337142944336,11,25,,1
Final_1000_3_20_2'10_0.3_weighted.csv,110,s_poly_entropy,0.006487607955932617,7,88,,1
Final_1000_3_20_2'10_0.3_weighted.csv,111,s_poly_entropy,0.5942943096160889,4,272,,1
Final_1000_3_20_2'10_0.3_weighted.csv,112,s_poly_entropy,0.009931325912475586,6,67,,1
Final_1000_3_20_2'10_0.3_weighted.csv,113,s_poly_entropy,0.00417017936706543,4,51,,1
Final_1000_3_20_2'10_0.3_weighted.csv,114,s_poly_entropy,0.0041964054107666016,4,39,,1
Final_1000_3_20_2'10_0.3_weighted.csv,115,s_poly_entropy,0.010162115097045898,19,108,,1
Final_1000_3_20_2'10_0.3_weighted.csv,116,s_poly_entropy,0.30081629753112793,2,221,,1
Final_1000_3_20_2'10_0.3_weighted.csv,117,s_poly_entropy,0.004608869552612305,4,45,,1
Final_1000_3_20_2'10_0.3_weighted.csv,118,s_poly_entropy,0.007302761077880859,3,74,,1
Final_1000_3_20_2'10_0.3_weighted.csv,119,s_poly_entropy,0.019078969955444336,22,93,,1
