source_file,system_id,strategy,elapsed,basis_size,n_steps,reward,finished
Final_1000_3_5_20_10_0.3.csv,135,normal,0.010666131973266602,3,124,,1
Final_1000_3_5_20_10_0.3.csv,136,normal,0.00406336784362793,3,52,,1
Final_1000_3_5_20_10_0.3.csv,137,normal,0.06305599212646484,4,178,,1
Final_1000_3_5_20_10_0.3.csv,138,normal,0.0024721622467041016,3,30,,1
Final_1000_3_5_20_10_0.3.csv,139,normal,0.0025708675384521484,5,47,,1
Final_1000_3_5_20_10_0.3.csv,140,normal,0.2371985912322998,7,577,,1
Final_1000_3_5_20_10_0.3.csv,141,normal,0.0373530387878418,5,107,,1
Final_1000_3_5_20_10_0.3.csv,142,normal,0.0020608901977539062,7,23,,1
Final_1000_3_5_20_10_0.3.csv,143,normal,0.036473751068115234,8,158,,1
Final_1000_3_5_20_10_0.3.csv,144,normal,28.484517574310303,3,1020,,1
Final_1000_3_5_20_10_0.3.csv,145,normal,0.022009611129760742,8,50,,1
Final_1000_3_5_20_10_0.3.csv,146,normal,0.009386301040649414,3,97,,1
Final_1000_3_5_20_10_0.3.csv,147,normal,0.006983280181884766,6,61,,1
Final_1000_3_5_20_10_0.3.csv,148,normal,0.03666996955871582,10,166,,1
Final_1000_3_5_20_10_0.3.csv,149,normal,13.880019426345825,9,2141,,1
Final_1000_3_5_20_10_0.3.csv,150,normal,0.018503665924072266,8,91,,1
Final_1000_3_5_20_10_0.3.csv,151,normal,0.008348226547241211,10,110,,1
Final_1000_3_5_20_10_0.3.csv,152,normal,0.010888099670410156,4,55,,1
Final_1000_3_5_20_10_0.3.csv,153,normal,9.994215726852417,6,855,,1
Final_1000_3_5_20_10_0.3.csv,154,normal,0.7726995944976807,7,748,,1
Final_1000_3_5_20_10_0.3.csv,155,normal,0.03555798530578613,5,223,,1
Final_1000_3_5_20_10_0.3.csv,156,normal,0.24021506309509277,6,660,,1
Final_1000_3_5_20_10_0.3.csv,157,normal,0.003949165344238281,4,60,,1
Final_1000_3_5_20_10_0.3.csv,158,normal,3.279938220977783,4,894,,1
Final_1000_3_5_20_10_0.3.csv,159,normal,0.011500358581542969,4,39,,1
Final_1000_3_5_20_10_0.3.csv,160,normal,0.4735374450683594,3,592,,1
Final_1000_3_5_20_10_0.3.csv,161,normal,0.004465818405151367,4,47,,1
Final_1000_3_5_20_10_0.3.csv,162,normal,0.0422670841217041,4,151,,1
Final_1000_3_5_20_10_0.3.csv,163,normal,0.004531383514404297,2,63,,1
Final_1000_3_5_20_10_0.3.csv,164,normal,0.024197101593017578,5,81,,1
Final_1000_3_5_20_10_0.3.csv,165,normal,0.015000104904174805,3,84,,1
Final_1000_3_5_20_10_0.3.csv,166,normal,0.0610508918762207,5,273,,1
Final_1000_3_5_20_10_0.3.csv,167,normal,0.013693571090698242,6,145,,1
Final_1000_3_5_20_10_0.3.csv,168,normal,0.003351926803588867,5,52,,1
Final_1000_3_5_20_10_0.3.csv,169,normal,0.00957345962524414,3,110,,1
Final_1000_3_5_20_10_0.3.csv,170,normal,29.920729160308838,7,991,,1
Final_1000_3_5_20_10_0.3.csv,171,normal,0.018148183822631836,3,24,,1
Final_1000_3_5_20_10_0.3.csv,172,normal,0.0027985572814941406,3,31,,1
Final_1000_3_5_20_10_0.3.csv,173,normal,0.07604336738586426,4,279,,1
Final_1000_3_5_20_10_0.3.csv,174,normal,0.16474533081054688,5,457,,1
Final_1000_3_5_20_10_0.3.csv,175,normal,0.004691600799560547,3,52,,1
Final_1000_3_5_20_10_0.3.csv,176,normal,0.0055272579193115234,5,30,,1
Final_1000_3_5_20_10_0.3.csv,177,normal,0.1586449146270752,20,480,,1
Final_1000_3_5_20_10_0.3.csv,178,normal,0.002393960952758789,4,25,,1
Final_1000_3_5_20_10_0.3.csv,179,normal,0.0042688846588134766,3,43,,1
Final_1000_3_5_20_10_0.3.csv,180,normal,0.021228790283203125,9,171,,1
Final_1000_3_5_20_10_0.3.csv,181,normal,0.005990266799926758,16,97,,1
Final_1000_3_5_20_10_0.3.csv,182,normal,0.1880815029144287,4,670,,1
Final_1000_3_5_20_10_0.3.csv,183,normal,0.0012428760528564453,6,26,,1
Final_1000_3_5_20_10_0.3.csv,184,normal,0.012323617935180664,3,66,,1
Final_1000_3_5_20_10_0.3.csv,185,normal,0.07002091407775879,11,175,,1
Final_1000_3_5_20_10_0.3.csv,186,normal,9.115578413009644,7,1077,,1
Final_1000_3_5_20_10_0.3.csv,187,normal,4.58175253868103,11,2394,,1
Final_1000_3_5_20_10_0.3.csv,188,normal,0.004187822341918945,3,37,,1
Final_1000_3_5_20_10_0.3.csv,189,normal,13.148355722427368,19,1396,,1
Final_1000_3_5_20_10_0.3.csv,190,normal,0.012461662292480469,2,50,,1
Final_1000_3_5_20_10_0.3.csv,191,normal,0.01241612434387207,8,88,,1
Final_1000_3_5_20_10_0.3.csv,192,normal,0.10644221305847168,19,134,,1
Final_1000_3_5_20_10_0.3.csv,193,normal,122.80603885650635,5,1941,,1
Final_1000_3_5_20_10_0.3.csv,194,normal,1.0489072799682617,4,835,,1
Final_1000_3_5_20_10_0.3.csv,195,normal,0.0034635066986083984,3,21,,1
Final_1000_3_5_20_10_0.3.csv,196,normal,0.012883901596069336,4,100,,1
Final_1000_3_5_20_10_0.3.csv,197,normal,42.72292232513428,5,1463,,1
Final_1000_3_5_20_10_0.3.csv,198,normal,0.0226590633392334,6,89,,1
Final_1000_3_5_20_10_0.3.csv,199,normal,0.0033674240112304688,3,39,,1
Final_1000_3_5_20_10_0.3.csv,200,normal,600.0000438690186,0,0,,0
