source_file,system_id,strategy,elapsed,basis_size,n_steps,reward,finished
Final_1000_3_20_10_0.5_weighted.csv,243,s_poly_entropy,0.007852554321289062,3,70,,1
Final_1000_3_20_10_0.5_weighted.csv,244,s_poly_entropy,0.005070924758911133,3,48,,1
Final_1000_3_20_10_0.5_weighted.csv,246,s_poly_entropy,0.0036911964416503906,2,29,,1
Final_1000_3_20_10_0.5_weighted.csv,247,s_poly_entropy,0.004975795745849609,4,33,,1
Final_1000_3_20_10_0.5_weighted.csv,248,s_poly_entropy,0.009690046310424805,3,72,,1
Final_1000_3_20_10_0.5_weighted.csv,249,s_poly_entropy,0.01377248764038086,4,93,,1
Final_1000_3_20_10_0.5_weighted.csv,251,s_poly_entropy,0.014322280883789062,3,113,,1
Final_1000_3_20_10_0.5_weighted.csv,252,s_poly_entropy,0.005426168441772461,4,49,,1
Final_1000_3_20_10_0.5_weighted.csv,253,s_poly_entropy,0.005460977554321289,5,42,,1
Final_1000_3_20_10_0.5_weighted.csv,254,s_poly_entropy,0.016867399215698242,4,139,,1
Final_1000_3_20_10_0.5_weighted.csv,256,s_poly_entropy,0.010404825210571289,5,91,,1
Final_1000_3_20_10_0.5_weighted.csv,257,s_poly_entropy,0.007931709289550781,2,56,,1
Final_1000_3_20_10_0.5_weighted.csv,258,s_poly_entropy,0.0035092830657958984,3,32,,1
Final_1000_3_20_10_0.5_weighted.csv,259,s_poly_entropy,0.0025146007537841797,4,34,,1
Final_1000_3_20_10_0.5_weighted.csv,261,s_poly_entropy,0.009048938751220703,3,93,,1
Final_1000_3_20_10_0.5_weighted.csv,262,s_poly_entropy,0.011945486068725586,2,96,,1
Final_1000_3_20_10_0.5_weighted.csv,263,s_poly_entropy,0.008707284927368164,2,73,,1
Final_1000_3_20_10_0.5_weighted.csv,264,s_poly_entropy,0.011827230453491211,2,58,,1
Final_1000_3_20_10_0.5_weighted.csv,266,s_poly_entropy,0.030553579330444336,3,96,,1
Final_1000_3_20_10_0.5_weighted.csv,267,s_poly_entropy,0.008119583129882812,3,75,,1
Final_1000_3_20_10_0.5_weighted.csv,268,s_poly_entropy,0.0038383007049560547,3,26,,1
Final_1000_3_20_10_0.5_weighted.csv,269,s_poly_entropy,0.3569066524505615,2,248,,1
Final_1000_3_20_10_0.5_weighted.csv,271,s_poly_entropy,0.08862638473510742,5,107,,1
Final_1000_3_20_10_0.5_weighted.csv,272,s_poly_entropy,0.011585235595703125,5,84,,1
Final_1000_3_20_10_0.5_weighted.csv,273,s_poly_entropy,0.23734116554260254,3,212,,1
Final_1000_3_20_10_0.5_weighted.csv,274,s_poly_entropy,0.009035110473632812,5,68,,1
Final_1000_3_20_10_0.5_weighted.csv,276,s_poly_entropy,0.0037534236907958984,3,41,,1
Final_1000_3_20_10_0.5_weighted.csv,277,s_poly_entropy,0.03515291213989258,2,106,,1
Final_1000_3_20_10_0.5_weighted.csv,278,s_poly_entropy,0.019733428955078125,3,116,,1
Final_1000_3_20_10_0.5_weighted.csv,279,s_poly_entropy,0.006522417068481445,7,47,,1
Final_1000_3_20_10_0.5_weighted.csv,281,s_poly_entropy,0.001096963882446289,4,20,,1
Final_1000_3_20_10_0.5_weighted.csv,282,s_poly_entropy,0.0046999454498291016,3,37,,1
Final_1000_3_20_10_0.5_weighted.csv,283,s_poly_entropy,0.6456925868988037,2,309,,1
Final_1000_3_20_10_0.5_weighted.csv,284,s_poly_entropy,0.12623167037963867,7,212,,1
Final_1000_3_20_10_0.5_weighted.csv,286,s_poly_entropy,0.007964611053466797,3,59,,1
Final_1000_3_20_10_0.5_weighted.csv,287,s_poly_entropy,1.2167165279388428,2,308,,1
Final_1000_3_20_10_0.5_weighted.csv,288,s_poly_entropy,0.008719444274902344,4,52,,1
Final_1000_3_20_10_0.5_weighted.csv,289,s_poly_entropy,0.020631074905395508,6,83,,1
Final_1000_3_20_10_0.5_weighted.csv,291,s_poly_entropy,0.28235363960266113,3,141,,1
Final_1000_3_20_10_0.5_weighted.csv,292,s_poly_entropy,0.00691676139831543,2,54,,1
Final_1000_3_20_10_0.5_weighted.csv,293,s_poly_entropy,0.24506282806396484,2,195,,1
Final_1000_3_20_10_0.5_weighted.csv,294,s_poly_entropy,0.0112152099609375,4,76,,1
Final_1000_3_20_10_0.5_weighted.csv,296,s_poly_entropy,0.009515523910522461,7,83,,1
Final_1000_3_20_10_0.5_weighted.csv,297,s_poly_entropy,0.007196664810180664,6,62,,1
Final_1000_3_20_10_0.5_weighted.csv,298,s_poly_entropy,0.007205009460449219,2,51,,1
Final_1000_3_20_10_0.5_weighted.csv,299,s_poly_entropy,0.0081634521484375,4,71,,1
Final_1000_3_20_10_0.5_weighted.csv,301,s_poly_entropy,0.008573770523071289,3,76,,1
Final_1000_3_20_10_0.5_weighted.csv,302,s_poly_entropy,0.0035276412963867188,3,35,,1
Final_1000_3_20_10_0.5_weighted.csv,303,s_poly_entropy,0.013292074203491211,5,102,,1
Final_1000_3_20_10_0.5_weighted.csv,304,s_poly_entropy,0.0069696903228759766,6,56,,1
Final_1000_3_20_10_0.5_weighted.csv,306,s_poly_entropy,0.01044321060180664,3,76,,1
Final_1000_3_20_10_0.5_weighted.csv,307,s_poly_entropy,0.008827686309814453,3,49,,1
Final_1000_3_20_10_0.5_weighted.csv,308,s_poly_entropy,0.00765228271484375,3,64,,1
Final_1000_3_20_10_0.5_weighted.csv,309,s_poly_entropy,0.004474639892578125,4,45,,1
Final_1000_3_20_10_0.5_weighted.csv,311,s_poly_entropy,0.005667209625244141,3,54,,1
Final_1000_3_20_10_0.5_weighted.csv,312,s_poly_entropy,0.004906654357910156,3,21,,1
Final_1000_3_20_10_0.5_weighted.csv,313,s_poly_entropy,0.0035619735717773438,4,29,,1
Final_1000_3_20_10_0.5_weighted.csv,314,s_poly_entropy,0.34696435928344727,3,196,,1
Final_1000_3_20_10_0.5_weighted.csv,316,s_poly_entropy,0.053644657135009766,2,126,,1
Final_1000_3_20_10_0.5_weighted.csv,317,s_poly_entropy,0.00720524787902832,3,54,,1
Final_1000_3_20_10_0.5_weighted.csv,318,s_poly_entropy,0.09558439254760742,2,145,,1
Final_1000_3_20_10_0.5_weighted.csv,319,s_poly_entropy,0.4254598617553711,3,236,,1
Final_1000_3_20_10_0.5_weighted.csv,321,s_poly_entropy,0.008664369583129883,5,65,,1
Final_1000_3_20_10_0.5_weighted.csv,322,s_poly_entropy,0.0068683624267578125,9,37,,1
Final_1000_3_20_10_0.5_weighted.csv,323,s_poly_entropy,0.028055906295776367,3,142,,1
Final_1000_3_20_10_0.5_weighted.csv,324,s_poly_entropy,0.01123809814453125,3,83,,1
Final_1000_3_20_10_0.5_weighted.csv,326,s_poly_entropy,0.008710861206054688,2,72,,1
Final_1000_3_20_10_0.5_weighted.csv,327,s_poly_entropy,0.009732246398925781,6,79,,1
Final_1000_3_20_10_0.5_weighted.csv,328,s_poly_entropy,0.007955074310302734,4,58,,1
Final_1000_3_20_10_0.5_weighted.csv,329,s_poly_entropy,0.87636399269104,5,270,,1
Final_1000_3_20_10_0.5_weighted.csv,331,s_poly_entropy,0.021435976028442383,5,122,,1
Final_1000_3_20_10_0.5_weighted.csv,332,s_poly_entropy,0.007657289505004883,3,59,,1
Final_1000_3_20_10_0.5_weighted.csv,333,s_poly_entropy,0.009604454040527344,7,58,,1
Final_1000_3_20_10_0.5_weighted.csv,334,s_poly_entropy,0.0043790340423583984,5,38,,1
